,t,mu,gamma,noise level,A,R,S,C
7150,0.0,2.5,0.001,0.05,0.9683291568049686,0.0,1.0216790595441418,0.0
7151,0.1,2.5,0.001,0.05,1.0350217249013303,0.028933210083235402,0.9995497101333594,0.11719834481720227
7152,0.2,2.5,0.001,0.05,1.0177954601418975,0.05369350336130776,0.98234163448287,0.11917607093726391
7153,0.30000000000000004,2.5,0.001,0.05,1.0469753218081448,0.07071275303537644,0.9508916789773645,0.11767335858301517
7154,0.4,2.5,0.001,0.05,0.9518650558793315,0.0918027450884902,0.9361374537013145,0.124007165682187
7155,0.5,2.5,0.001,0.05,0.9936593174536211,0.10430783987056684,0.9521028411612023,0.12589137303170078
7156,0.6000000000000001,2.5,0.001,0.05,0.9690302430583743,0.11426640378775181,0.9499452542122236,0.1209745244064516
7157,0.7000000000000001,2.5,0.001,0.05,0.9557338711192498,0.1333275445039873,0.9225388534687462,0.12715300265056362
7158,0.8,2.5,0.001,0.05,1.010182582919299,0.14160779573857965,0.9150113472557987,0.11998126631017388
7159,0.9,2.5,0.001,0.05,1.0259892477108512,0.1412738997899366,0.901501541106613,0.12556871517047324
7160,1.0,2.5,0.001,0.05,0.9615557391908386,0.1514965841171236,0.9436104344937385,0.11824832970834913
7161,0.0,2.5,0.001,0.05,1.037544542978025,0.0,1.0016208491769967,0.0
7162,0.1,2.5,0.001,0.05,1.0485660870156457,0.026666721981262458,0.9950886583976672,0.12624189171182673
7163,0.2,2.5,0.001,0.05,0.9917032559604619,0.054025088114502434,1.0132138063854312,0.12725216610885404
7164,0.30000000000000004,2.5,0.001,0.05,1.0277924048304368,0.07214893866657333,0.9861214384651755,0.12243497308463958
7165,0.4,2.5,0.001,0.05,1.047782352786781,0.09418550625923616,0.9578455494444187,0.1266775378059154
7166,0.5,2.5,0.001,0.05,1.0430755982816122,0.10200400689391795,0.9901656059600042,0.12620896572416368
7167,0.6000000000000001,2.5,0.001,0.05,0.985336582554042,0.11425208519788933,0.9501858901711654,0.11667700330270625
7168,0.7000000000000001,2.5,0.001,0.05,0.9725624458542939,0.13369859908387152,0.9405523052610018,0.12607045486074925
7169,0.8,2.5,0.001,0.05,1.030646572106852,0.1409327623657775,0.9003552415061595,0.12512830065833624
7170,0.9,2.5,0.001,0.05,0.952411877706214,0.1488762566988782,0.9091590151452374,0.12061127179923856
7171,1.0,2.5,0.001,0.05,0.9716820379376556,0.1507600844513062,0.9413481716087998,0.11697295686620068
7172,0.0,2.5,0.001,0.05,1.0446142840445347,0.0,0.9846458762823004,0.0
7173,0.1,2.5,0.001,0.05,1.0008165866080643,0.028357837061599573,1.0414902914224615,0.1257305856265142
7174,0.2,2.5,0.001,0.05,0.9719359326253173,0.05415024250593324,0.9883502168661827,0.12552474099313135
7175,0.30000000000000004,2.5,0.001,0.05,1.0362331024495615,0.07066523188861949,0.9947459736526447,0.12246167224904718
7176,0.4,2.5,0.001,0.05,0.9901484148681972,0.09235077583861012,1.0024646133169974,0.12228805325860972
7177,0.5,2.5,0.001,0.05,1.0387507994100902,0.10567859972259529,0.9380865432404432,0.12532527429656232
7178,0.6000000000000001,2.5,0.001,0.05,0.988077073697834,0.12418605436731793,0.9466531387653622,0.12049135454468021
7179,0.7000000000000001,2.5,0.001,0.05,1.0485719860050933,0.12647602845612463,0.9681160231321757,0.11688514538751135
7180,0.8,2.5,0.001,0.05,0.9906129686694942,0.1377736501646807,0.9473132325903046,0.1236920817911546
7181,0.9,2.5,0.001,0.05,1.0264672960324708,0.1438118114214244,0.9461389414634441,0.11987775972783274
7182,1.0,2.5,0.001,0.05,0.9775656822508623,0.16186801348185423,0.9029991912249088,0.12136337367610314
7183,0.0,2.5,0.001,0.05,1.0116753529312958,0.0,1.0372727016450196,0.0
7184,0.1,2.5,0.001,0.05,0.9937839004467126,0.02692100914475498,0.9996572437832568,0.11840970037554512
7185,0.2,2.5,0.001,0.05,1.0104557800833915,0.053057480452164366,0.9699933161322495,0.12116039958826336
7186,0.30000000000000004,2.5,0.001,0.05,1.0463075069919638,0.07204967712235984,0.9743225141012598,0.12470831075935125
7187,0.4,2.5,0.001,0.05,0.9704748250531401,0.09137398765878622,0.9446924600645242,0.12058318446957542
7188,0.5,2.5,0.001,0.05,0.9651440582968831,0.1070659568008902,0.9616557613136724,0.12251432691371991
7189,0.6000000000000001,2.5,0.001,0.05,0.9522163449502999,0.11323473640478596,1.001364390011582,0.1200606967075868
7190,0.7000000000000001,2.5,0.001,0.05,0.9655941313152657,0.13261736704754304,0.9038371488151458,0.12076517450460116
7191,0.8,2.5,0.001,0.05,0.9961125080063453,0.1466724248726069,0.9340351765987719,0.12246857078031954
7192,0.9,2.5,0.001,0.05,0.9990184660809279,0.15082659865985024,0.8935465484552831,0.12017436225080837
7193,1.0,2.5,0.001,0.05,1.034964415696878,0.1492342996951282,0.9102262518654528,0.12181040611085842
7194,0.0,2.5,0.001,0.05,0.9640670425543821,0.0,1.0018825512041603,0.0
7195,0.1,2.5,0.001,0.05,1.03489912196501,0.027132726237819628,1.0111480293010806,0.11796250126981653
7196,0.2,2.5,0.001,0.05,1.0098806820864432,0.051161627660331235,1.0326418854140285,0.11979822434331565
7197,0.30000000000000004,2.5,0.001,0.05,1.046509807151329,0.07394874307075636,1.0141769793913888,0.12839416503352238
7198,0.4,2.5,0.001,0.05,0.9632806136083097,0.08958374694776997,0.9372748394372856,0.12521773437347772
7199,0.5,2.5,0.001,0.05,1.0444079787120952,0.10034932609385172,0.9874609585778942,0.12073038755992717
7200,0.6000000000000001,2.5,0.001,0.05,1.0046862261106155,0.11975045216662007,0.9413242418559109,0.12366455001275171
7201,0.7000000000000001,2.5,0.001,0.05,1.029806488442321,0.12581655267155176,0.9203314486041917,0.11907162804191525
7202,0.8,2.5,0.001,0.05,1.0009862930844324,0.14588007910277834,0.9785758273882047,0.12094140635051516
7203,0.9,2.5,0.001,0.05,0.9969580461882308,0.15116360434690698,0.9033717635507034,0.11937549569003922
7204,1.0,2.5,0.001,0.05,0.9594773388516581,0.14869754322749398,0.8928550993714971,0.1275789468814568
7205,0.0,2.5,0.001,0.05,1.0051390144884458,0.0,1.0486675219956083,0.0
7206,0.1,2.5,0.001,0.05,0.9887922336256009,0.02849203980927933,0.9785138246535174,0.12799172545479484
7207,0.2,2.5,0.001,0.05,0.9605129057613626,0.05200593075467901,0.9510839518478345,0.11842545535769482
7208,0.30000000000000004,2.5,0.001,0.05,1.0297634918185363,0.07122230791311082,0.9566992562621852,0.11665703468930697
7209,0.4,2.5,0.001,0.05,0.9759539308562273,0.08780829406793439,0.9664519378202007,0.12202761867640946
7210,0.5,2.5,0.001,0.05,0.9718763614248099,0.1094385862001571,0.984791186979329,0.12634405623743447
7211,0.6000000000000001,2.5,0.001,0.05,1.0336014514071343,0.11347194694498844,0.9591314525399414,0.11715592860615916
7212,0.7000000000000001,2.5,0.001,0.05,0.997821048965403,0.13172250223446705,0.9540044432235786,0.11807162800292066
7213,0.8,2.5,0.001,0.05,0.9971939073572356,0.1408908169319476,0.9778634853890685,0.12334149167420774
7214,0.9,2.5,0.001,0.05,1.0345008246608551,0.14372946332755282,0.9265080031012652,0.12364611054765216
7215,1.0,2.5,0.001,0.05,0.9870939900395317,0.1594280877231369,0.9159542535406308,0.11879079404464538
7216,0.0,2.5,0.001,0.05,0.9996171496694601,0.0,1.0051832989930043,0.0
7217,0.1,2.5,0.001,0.05,1.039969137377674,0.026731457913243988,0.9901848406409584,0.11946544758864222
7218,0.2,2.5,0.001,0.05,0.9842762016979784,0.053620506323155306,0.9883312852163648,0.12347503814166133
7219,0.30000000000000004,2.5,0.001,0.05,0.9839582623796351,0.07319337680619367,0.9526073091520286,0.12614699466922075
7220,0.4,2.5,0.001,0.05,0.9630325849863579,0.09188408737068417,0.9334951528433396,0.11679068453074015
7221,0.5,2.5,0.001,0.05,1.0451775918965767,0.11051778124486321,0.9483177944086505,0.12214248547125856
7222,0.6000000000000001,2.5,0.001,0.05,0.9987883675349696,0.11325445502865544,0.9169470655812877,0.12716141352670232
7223,0.7000000000000001,2.5,0.001,0.05,0.9897214096289987,0.1325005227754861,0.958986890733469,0.11602536913237783
7224,0.8,2.5,0.001,0.05,1.0359931380318894,0.1451303940897202,0.9615347540545957,0.12368951082958622
7225,0.9,2.5,0.001,0.05,1.0373005613446387,0.14683026794357826,0.8902549069383993,0.12054812105429492
7226,1.0,2.5,0.001,0.05,0.9712703441369612,0.1493766608935066,0.8797840131737426,0.12268206769365028
7227,0.0,2.5,0.001,0.05,0.9535672555641105,0.0,0.9531554006465467,0.0
7228,0.1,2.5,0.001,0.05,1.0405407100734252,0.027155879092096123,0.9673643215804156,0.11800522054673927
7229,0.2,2.5,0.001,0.05,1.0082137856758746,0.05046265525516195,0.9492695962912447,0.1198906253296163
7230,0.30000000000000004,2.5,0.001,0.05,1.0100536725461426,0.06927363284151912,0.9740229403400925,0.12827445067589047
7231,0.4,2.5,0.001,0.05,1.0497629187511968,0.08783717483458196,1.0128002032381003,0.1230844749484747
7232,0.5,2.5,0.001,0.05,1.010545020437414,0.10734334662562531,0.9221699949351412,0.12545535480411713
7233,0.6000000000000001,2.5,0.001,0.05,1.0263380668685838,0.1135769271775383,0.9955587608515952,0.12378313304726546
7234,0.7000000000000001,2.5,0.001,0.05,0.9893027612285297,0.12355966225386582,0.9824743218774054,0.12755674298439634
7235,0.8,2.5,0.001,0.05,1.0092225022875783,0.13291928619889568,0.9155069432425914,0.11660758880372797
7236,0.9,2.5,0.001,0.05,0.95024221970376,0.15143840359604654,0.944918825137719,0.11905393007737404
7237,1.0,2.5,0.001,0.05,1.0275770707057907,0.15084985957489078,0.8797499939724917,0.12327836351671471
7238,0.0,2.5,0.001,0.05,1.0053160786572115,0.0,0.9531234173025815,0.0
7239,0.1,2.5,0.001,0.05,0.9715149200145368,0.02679488446968845,0.9852839453239974,0.11702479468192156
7240,0.2,2.5,0.001,0.05,0.9776767717848949,0.050536805201096845,0.9781455008217194,0.12150320216982577
7241,0.30000000000000004,2.5,0.001,0.05,1.0183847625844473,0.06978141960053164,1.0097511973336686,0.1253595357267371
7242,0.4,2.5,0.001,0.05,0.976771297172311,0.0909186435164995,0.9688206704133312,0.12391921652429677
7243,0.5,2.5,0.001,0.05,0.9751909127099465,0.10398277506889396,0.9782052289182908,0.1171368908955612
7244,0.6000000000000001,2.5,0.001,0.05,0.9571980586826325,0.11772448932264475,0.9997918554390972,0.11860543834779091
7245,0.7000000000000001,2.5,0.001,0.05,1.0387449938680986,0.12390654623715411,0.907717168620115,0.1267034811156165
7246,0.8,2.5,0.001,0.05,0.9673334408573401,0.14433691292363357,0.9092795117233653,0.11651872462166778
7247,0.9,2.5,0.001,0.05,1.0100022561960351,0.15550281998303447,0.936419736831347,0.1249216653869141
7248,1.0,2.5,0.001,0.05,1.0005976534980154,0.1504157688607962,0.9254061828298179,0.1215678783065999
7249,0.0,2.5,0.001,0.05,0.9590171100913433,0.0,1.0377925961507337,0.0
7250,0.1,2.5,0.001,0.05,0.964634522066672,0.027401087140490072,1.0281056176035532,0.1259454024838472
7251,0.2,2.5,0.001,0.05,1.0208481203124493,0.05243646104090036,1.03179025004461,0.12154939688350634
7252,0.30000000000000004,2.5,0.001,0.05,1.0324618614872196,0.07368627592629501,0.9497921766937676,0.12316635163350546
7253,0.4,2.5,0.001,0.05,1.0225213238782143,0.08823790140702753,0.9968221974610146,0.11930890540797663
7254,0.5,2.5,0.001,0.05,0.9687369313211918,0.10612754363705787,1.0093138519687033,0.12359109779562931
7255,0.6000000000000001,2.5,0.001,0.05,1.0058329811373525,0.12028997685915858,0.9911513111808321,0.12325373393383665
7256,0.7000000000000001,2.5,0.001,0.05,1.012923285245671,0.13061688432506732,0.9677907219066612,0.12600201319370952
7257,0.8,2.5,0.001,0.05,1.0156198611562015,0.13483807778475196,0.9196352880068844,0.12440807180225
7258,0.9,2.5,0.001,0.05,1.0080015540231435,0.14898313971746968,0.8805566963998257,0.12071394652939638
7259,1.0,2.5,0.001,0.05,1.013243869307135,0.1608756438979054,0.9287300488799878,0.1197276486509623
7260,0.0,2.5,0.001,0.1,1.004378389613431,0.0,0.9595155244485486,0.0
7261,0.1,2.5,0.001,0.1,0.9596126055478339,0.028285937334933734,0.9927413660361726,0.13055564265543257
7262,0.2,2.5,0.001,0.1,0.9635293762763166,0.04867141634236342,1.0896710475103437,0.120511341765047
7263,0.30000000000000004,2.5,0.001,0.1,1.032809505462701,0.07208348092497102,1.038928961049682,0.11359701834358384
7264,0.4,2.5,0.001,0.1,1.000547277633552,0.09410594448416505,0.9925058912777479,0.12739295714048451
7265,0.5,2.5,0.001,0.1,0.9075994166436835,0.10763026113708213,1.0103772122776937,0.11798016143653636
7266,0.6000000000000001,2.5,0.001,0.1,0.9366548915346328,0.1267635050145023,1.0291639805296329,0.1203300977737389
7267,0.7000000000000001,2.5,0.001,0.1,1.0942854802972497,0.1395610762496867,1.0194246559003106,0.1278210974280382
7268,0.8,2.5,0.001,0.1,0.9412822833953823,0.12965081339800452,0.909932727475482,0.11120638461914314
7269,0.9,2.5,0.001,0.1,0.9020973593550925,0.14422696557911407,0.9727710928633099,0.12157254786231869
7270,1.0,2.5,0.001,0.1,0.9380272795883544,0.1447942869446291,0.9070794564618461,0.12553914433509333
7271,0.0,2.5,0.001,0.1,0.9208717380975905,0.0,1.0374939879495764,0.0
7272,0.1,2.5,0.001,0.1,1.0815393768843398,0.027745637088181355,0.95538378249512,0.11549389696411622
7273,0.2,2.5,0.001,0.1,1.071966722603303,0.0502364729885767,1.019187967973271,0.11818016942246949
7274,0.30000000000000004,2.5,0.001,0.1,0.9764031236524348,0.07953859715422669,1.056007813616667,0.11724391226586717
7275,0.4,2.5,0.001,0.1,0.9403023255082462,0.09883001298598568,1.0242075157643082,0.1126320889933466
7276,0.5,2.5,0.001,0.1,0.9048164921818411,0.1049996819614747,0.8762632138634021,0.11326117877073216
7277,0.6000000000000001,2.5,0.001,0.1,1.0406336121505693,0.1171345255422093,0.9965150324845542,0.1203411877329868
7278,0.7000000000000001,2.5,0.001,0.1,1.0442353649636096,0.11859766611553565,0.9827836119124017,0.11076330999242186
7279,0.8,2.5,0.001,0.1,0.9796035998683772,0.1409952277736958,0.8739754803087278,0.13069333735883307
7280,0.9,2.5,0.001,0.1,0.936558737031656,0.14116599704306249,0.9272249350190229,0.1176671301441813
7281,1.0,2.5,0.001,0.1,1.0351486869804656,0.15202106136365473,0.8402457005856231,0.11830914266725273
7282,0.0,2.5,0.001,0.1,0.9963758042891031,0.0,1.0407447535463026,0.0
7283,0.1,2.5,0.001,0.1,1.0884413371870456,0.025420806259568527,1.000663959460882,0.12208395945840599
7284,0.2,2.5,0.001,0.1,0.9663913841532223,0.052423468571547144,0.9082586336401202,0.1312212245374364
7285,0.30000000000000004,2.5,0.001,0.1,0.9301949906665916,0.06979129303829844,0.9386439670775937,0.11313411879180137
7286,0.4,2.5,0.001,0.1,1.0630653113029924,0.09539929099373126,1.021688631655769,0.11191042996835479
7287,0.5,2.5,0.001,0.1,0.9355044269382616,0.11129002177056735,1.007351821022039,0.11644893980374234
7288,0.6000000000000001,2.5,0.001,0.1,1.0459337965344184,0.113186233178849,0.8654136330446872,0.12938815491239533
7289,0.7000000000000001,2.5,0.001,0.1,0.9491710285180968,0.13513870048666698,0.9433558802721276,0.11242519349737891
7290,0.8,2.5,0.001,0.1,1.079077784494281,0.12801872692121818,0.9212687731344024,0.12171109993483459
7291,0.9,2.5,0.001,0.1,0.9919722606635833,0.15896680064844596,0.9160210572129789,0.11036613310475074
7292,1.0,2.5,0.001,0.1,0.9330469238347302,0.14662413669593705,0.8519762344629339,0.1260868161257255
7293,0.0,2.5,0.001,0.1,1.0913755860699204,0.0,0.9797932303800247,0.0
7294,0.1,2.5,0.001,0.1,1.0078552581829945,0.027599157711255304,0.9452939311472979,0.12812193082693926
7295,0.2,2.5,0.001,0.1,0.9009749591002764,0.05472017940418775,0.9514453702099203,0.11256080796520496
7296,0.30000000000000004,2.5,0.001,0.1,0.9437763733884887,0.07403315623514715,0.9054677811967494,0.11774871757142415
7297,0.4,2.5,0.001,0.1,1.0771998450509348,0.09160392716060886,0.9234851060484658,0.13032992360570483
7298,0.5,2.5,0.001,0.1,1.0340298862026402,0.10187260011744426,0.9727383036900076,0.12669705699542919
7299,0.6000000000000001,2.5,0.001,0.1,1.0848038405002178,0.1270801244499654,1.0452357938770231,0.12124082278898417
7300,0.7000000000000001,2.5,0.001,0.1,0.9471018458110801,0.13770130797074012,0.9182088386689704,0.13135611204021524
7301,0.8,2.5,0.001,0.1,1.0974068970903685,0.1304493409036735,0.9766780481703963,0.12765092716641932
7302,0.9,2.5,0.001,0.1,0.9964323983593193,0.14302760542439893,0.8778733935761819,0.11170910616339504
7303,1.0,2.5,0.001,0.1,0.922351516411938,0.16758426353382555,0.8430547418257957,0.11227509029608787
7304,0.0,2.5,0.001,0.1,1.0166467271644632,0.0,0.9720544528580702,0.0
7305,0.1,2.5,0.001,0.1,1.0177820047956743,0.026067966449289905,0.9533365001524946,0.12067809324025985
7306,0.2,2.5,0.001,0.1,1.0995176261312218,0.05171959514899196,1.023390134880274,0.12321536325779443
7307,0.30000000000000004,2.5,0.001,0.1,0.9080636462185694,0.06626740716622696,0.9341269470027638,0.1194706123011057
7308,0.4,2.5,0.001,0.1,1.0296301845330393,0.09776588134597601,0.9551761435944999,0.12300999259518948
7309,0.5,2.5,0.001,0.1,1.0477327049152008,0.11237022653543245,1.0649533103545439,0.12073918706014258
7310,0.6000000000000001,2.5,0.001,0.1,0.9974418568541513,0.1298780750146925,0.9299294340582862,0.12380868972335175
7311,0.7000000000000001,2.5,0.001,0.1,0.9751065851691247,0.13052811730917857,0.9620979121077101,0.13166692593561055
7312,0.8,2.5,0.001,0.1,1.0303469000973058,0.14383374132632296,0.9747923933969995,0.13288168075095194
7313,0.9,2.5,0.001,0.1,1.0504523305052267,0.1569702934603122,0.9077592573317238,0.12529459325458114
7314,1.0,2.5,0.001,0.1,0.9744330155723792,0.16044102517292697,0.8552556914795165,0.11696145526111885
7315,0.0,2.5,0.001,0.1,1.070080901304633,0.0,1.0800554834398728,0.0
7316,0.1,2.5,0.001,0.1,1.0567240931129116,0.02653308916248495,0.9168835297650668,0.12818439975862458
7317,0.2,2.5,0.001,0.1,1.0415570092580206,0.056466380056095763,1.0190358318672428,0.13319195991302757
7318,0.30000000000000004,2.5,0.001,0.1,1.041274807494125,0.07424365843658502,1.0841875746166363,0.1275098716179642
7319,0.4,2.5,0.001,0.1,0.9620920394689758,0.09539373628544935,0.963370530851251,0.13181201192234668
7320,0.5,2.5,0.001,0.1,0.9000586518028881,0.10103339911247494,0.9867970632133349,0.11079663914070377
7321,0.6000000000000001,2.5,0.001,0.1,1.0169539185808225,0.12098835695043007,0.9324352722447753,0.1195494915922742
7322,0.7000000000000001,2.5,0.001,0.1,1.034983891249044,0.1421106833673697,0.9339897982050706,0.11608474300878294
7323,0.8,2.5,0.001,0.1,0.9569225859464005,0.15116237598192503,0.8706180913226076,0.1154792088425701
7324,0.9,2.5,0.001,0.1,0.9456566009084576,0.13486059243788462,0.8902203373238883,0.1210320422342278
7325,1.0,2.5,0.001,0.1,1.0417259672105947,0.15339799671234255,0.8990410232932158,0.12061378635884154
7326,0.0,2.5,0.001,0.1,0.9303958721649517,0.0,1.0703768638894062,0.0
7327,0.1,2.5,0.001,0.1,0.9421240929253512,0.030237700583631597,0.9218646601247479,0.11111849408353838
7328,0.2,2.5,0.001,0.1,1.0575977791304778,0.05394325295246664,1.0337070728922584,0.12960797654091585
7329,0.30000000000000004,2.5,0.001,0.1,1.0663011073777746,0.07806590494825624,0.9057610540626427,0.13214202689085383
7330,0.4,2.5,0.001,0.1,1.0867660619992199,0.0972508794620311,0.883473644984212,0.11628334336937607
7331,0.5,2.5,0.001,0.1,0.9420697967309438,0.1104778906202168,0.9209855637599752,0.13181979087092066
7332,0.6000000000000001,2.5,0.001,0.1,0.9738227578947527,0.127305518644803,1.0245797126458152,0.11327851254973577
7333,0.7000000000000001,2.5,0.001,0.1,1.079292165245686,0.12304555882445983,0.9285785133327172,0.11724540483780416
7334,0.8,2.5,0.001,0.1,0.9362994794508123,0.1331508965588566,0.8832919588692845,0.12026357346522142
7335,0.9,2.5,0.001,0.1,0.9353444550172182,0.1522549473577981,0.918541530391412,0.11268052603187932
7336,1.0,2.5,0.001,0.1,1.0117760205433068,0.14618512219686014,0.8984774706706316,0.12919833678672774
7337,0.0,2.5,0.001,0.1,0.971326470878442,0.0,0.9728570453671962,0.0
7338,0.1,2.5,0.001,0.1,0.964780317684537,0.026071125357705487,1.0929446401481901,0.1250624076179814
7339,0.2,2.5,0.001,0.1,1.071209215488422,0.056399352888134406,1.0464163225907415,0.1277906846839816
7340,0.30000000000000004,2.5,0.001,0.1,1.0081505480999262,0.07530923346007933,0.9878672125415723,0.12208990361079247
7341,0.4,2.5,0.001,0.1,0.9618310554328589,0.0886510073838718,1.0604913524476054,0.13308690712139776
7342,0.5,2.5,0.001,0.1,0.9311709529909519,0.11500681381870878,1.0180734129227957,0.12087340181110401
7343,0.6000000000000001,2.5,0.001,0.1,0.9122807938094202,0.11648474501940234,0.962883223222593,0.12510754929865595
7344,0.7000000000000001,2.5,0.001,0.1,1.0494193129332465,0.12061610356253527,1.002791951120558,0.13033363396128983
7345,0.8,2.5,0.001,0.1,1.0968442384530481,0.13391422738904182,0.9921073196140487,0.11650975402718516
7346,0.9,2.5,0.001,0.1,0.9363577029310403,0.15217672010787375,1.0097143035772445,0.12973342646883737
7347,1.0,2.5,0.001,0.1,1.0656205115614459,0.1453627217220166,0.9458670432949378,0.11535777448854452
7348,0.0,2.5,0.001,0.1,0.9507326624753331,0.0,1.0451741335323599,0.0
7349,0.1,2.5,0.001,0.1,0.9847690295453052,0.02844113179650357,0.9436131397525217,0.12275076434553732
7350,0.2,2.5,0.001,0.1,1.0174775750304863,0.054647394152352056,1.078493136448307,0.12153166406919574
7351,0.30000000000000004,2.5,0.001,0.1,1.0447062879608813,0.06908289764366396,0.9972449860946306,0.11039684847392794
7352,0.4,2.5,0.001,0.1,0.9437993210525634,0.08207611196072336,0.9726845611908986,0.13359856397785305
7353,0.5,2.5,0.001,0.1,1.0086547198679223,0.11336358060058432,1.0133532533594602,0.1313462420780963
7354,0.6000000000000001,2.5,0.001,0.1,1.0694050220084106,0.11610575353331246,1.0135785024505932,0.11541796316269652
7355,0.7000000000000001,2.5,0.001,0.1,1.052031964839878,0.11915247880280097,0.9680682476894339,0.1140597842747035
7356,0.8,2.5,0.001,0.1,0.9347100287603514,0.1324768063761523,0.8974979018955885,0.1268054996800394
7357,0.9,2.5,0.001,0.1,1.0851921761376346,0.13956656003653586,0.9933534468249376,0.12657762138790127
7358,1.0,2.5,0.001,0.1,0.942147196202897,0.15054289504556753,0.8487496054451177,0.12979290992676415
7359,0.0,2.5,0.001,0.1,0.9313087784046391,0.0,0.925075573143178,0.0
7360,0.1,2.5,0.001,0.1,1.0715538699299416,0.026941508173589177,1.0298558471600125,0.1333353676651179
7361,0.2,2.5,0.001,0.1,1.0240302109385484,0.046728796048491644,0.912497934740024,0.12308524363512276
7362,0.30000000000000004,2.5,0.001,0.1,0.9731623336200035,0.07291393333680118,0.8910587924829879,0.12571816946038325
7363,0.4,2.5,0.001,0.1,1.0773875635974497,0.09509113096753678,0.932140878336109,0.11438799875741255
7364,0.5,2.5,0.001,0.1,0.9977395284936981,0.0998313892913874,1.0050276049784201,0.11736180702624636
7365,0.6000000000000001,2.5,0.001,0.1,0.9654089692259654,0.10706353630652615,0.877358472167313,0.12542437204557122
7366,0.7000000000000001,2.5,0.001,0.1,1.0663986386352111,0.12694943223569835,0.9586394596881368,0.12819900965068642
7367,0.8,2.5,0.001,0.1,1.0187482039833022,0.15300290880573075,0.9580924195555224,0.13374289054405372
7368,0.9,2.5,0.001,0.1,0.9758508331477085,0.13657772551704755,0.8516380331034212,0.1317730420775086
7369,1.0,2.5,0.001,0.1,0.9197637587153396,0.14323961153416245,0.847957445674582,0.12549185418250533
7370,0.0,2.5,0.001,0.2,0.9943750879422183,0.0,0.9451946220743274,0.0
7371,0.1,2.5,0.001,0.2,1.0056360052003854,0.026504577955421424,1.165250011027516,0.09879541429282347
7372,0.2,2.5,0.001,0.2,0.8165196469512226,0.05987877107574985,1.0676244208515384,0.10274258248308568
7373,0.30000000000000004,2.5,0.001,0.2,0.8738027409437358,0.085177057341925,0.8408064423373227,0.11730687049817806
7374,0.4,2.5,0.001,0.2,1.0016447777766713,0.07219689652370474,0.8794553822706179,0.11260480787787826
7375,0.5,2.5,0.001,0.2,1.0948696025399893,0.09888368124961167,1.0980108857632527,0.12870184642752383
7376,0.6000000000000001,2.5,0.001,0.2,0.8508602349504734,0.11255755354210807,1.1024517856940221,0.11067923172911276
7377,0.7000000000000001,2.5,0.001,0.2,1.073197269865996,0.12862061104508277,0.9140997013123485,0.11362426313002827
7378,0.8,2.5,0.001,0.2,0.8599428035093603,0.13022270681491302,1.1144095630219564,0.10172768671418433
7379,0.9,2.5,0.001,0.2,0.9825575729635173,0.15391713840458968,0.8991941660877535,0.1120027612160599
7380,1.0,2.5,0.001,0.2,1.0975947611025156,0.1616702825604436,0.980614842516808,0.09791746726497348
7381,0.0,2.5,0.001,0.2,0.8816994064614674,0.0,0.9129617005630442,0.0
7382,0.1,2.5,0.001,0.2,0.9574783136411943,0.03129898746539157,0.896206786619881,0.12574273030480118
7383,0.2,2.5,0.001,0.2,0.9072949335319783,0.060867886787188755,1.1837895036141968,0.1083278206209675
7384,0.30000000000000004,2.5,0.001,0.2,0.9364328395607024,0.07781587152462223,0.9200402214991009,0.13042843478601066
7385,0.4,2.5,0.001,0.2,0.9008555380742748,0.10133788237654079,1.0368064238003802,0.1276747992636717
7386,0.5,2.5,0.001,0.2,0.8577266113485192,0.11900951477840913,0.8976516113764875,0.11751492869541709
7387,0.6000000000000001,2.5,0.001,0.2,1.062303543863943,0.11892492305769752,0.8174048044123429,0.12558537605802733
7388,0.7000000000000001,2.5,0.001,0.2,1.0768258897328644,0.13194083775576254,0.9086938740259275,0.1293340797199724
7389,0.8,2.5,0.001,0.2,1.026922074521006,0.16140992424105957,0.8703442637328281,0.11928326077469104
7390,0.9,2.5,0.001,0.2,1.0293172871387013,0.1445979180917403,0.9192005853972642,0.13507829227969698
7391,1.0,2.5,0.001,0.2,1.1077241405575435,0.18011111670339217,0.8798358913237868,0.14429378953373753
7392,0.0,2.5,0.001,0.2,1.0439434621261656,0.0,0.8378062600362646,0.0
7393,0.1,2.5,0.001,0.2,1.0414117458544174,0.027092282610374517,0.9929658933936328,0.13272987342134326
7394,0.2,2.5,0.001,0.2,1.073335588387314,0.06125718379280853,1.071962012924392,0.12386577606826611
7395,0.30000000000000004,2.5,0.001,0.2,1.0282124727855682,0.07438277257092173,1.006012225160179,0.11096806664782309
7396,0.4,2.5,0.001,0.2,0.9959593966259578,0.1028323466914988,0.9878694728293461,0.14170865686217263
7397,0.5,2.5,0.001,0.2,0.9934285467986774,0.09831379101463433,0.9891820877096765,0.12669248894377277
7398,0.6000000000000001,2.5,0.001,0.2,0.819276205365027,0.13336979469255075,0.8765267555213714,0.12479520861337783
7399,0.7000000000000001,2.5,0.001,0.2,0.9632027090554937,0.1113211576383409,0.7939966204209348,0.141636736500618
7400,0.8,2.5,0.001,0.2,1.0142037723617816,0.14462542770668863,1.0623190166493424,0.12268233754759225
7401,0.9,2.5,0.001,0.2,1.0383585423816846,0.16326017970217735,1.0391304243434711,0.13394738563981667
7402,1.0,2.5,0.001,0.2,0.971426921285729,0.151982912838074,1.0525020045587405,0.1283434151297051
