,t,mu,gamma,noise level,A,R,S,C
8665,0.8,20.0,0.001,0.1,1.0912677036382266,0.1462156319774975,0.6355164009490083,0.6192690281674895
8666,0.9,20.0,0.001,0.1,0.9557492230098625,0.16241864792063787,0.565021189172016,0.5274390745702805
8667,1.0,20.0,0.001,0.1,1.086814638013817,0.1695534543708942,0.4705573099993939,0.48857864523653055
8668,0.0,20.0,0.001,0.1,0.982853409673963,0.0,1.0682465079206598,0.0
8669,0.1,20.0,0.001,0.1,0.9587126051538649,0.029514338006653887,0.941118129120749,1.0039234568410647
8670,0.2,20.0,0.001,0.1,0.9601183133701514,0.04978400725342603,0.8960276593927449,0.9075740115506961
8671,0.30000000000000004,20.0,0.001,0.1,1.0236915824042598,0.07765339205774749,0.9170391262598901,0.9071964773201197
8672,0.4,20.0,0.001,0.1,1.0789461584148214,0.08519542386732908,0.865456961913612,0.8489938823816381
8673,0.5,20.0,0.001,0.1,1.0415606904879464,0.09624687825801857,0.8019123425064573,0.8039295455709277
8674,0.6000000000000001,20.0,0.001,0.1,1.0647875377041962,0.12587087067547167,0.6929007203880567,0.6431729168058182
8675,0.7000000000000001,20.0,0.001,0.1,0.9044224897265674,0.13156229993428945,0.6963961298622501,0.5945734539420836
8676,0.8,20.0,0.001,0.1,0.9101729999342224,0.13378792388910485,0.6327535344686247,0.6162255488976972
8677,0.9,20.0,0.001,0.1,1.0867794615524258,0.13651414295566183,0.5646485172253193,0.4702613333557581
8678,1.0,20.0,0.001,0.1,1.0231907863489071,0.1604682117702837,0.49562599100710114,0.4995747958249081
8679,0.0,20.0,0.001,0.1,0.9752532351753473,0.0,0.9346063226961465,0.0
8680,0.1,20.0,0.001,0.1,0.958000162356139,0.026179793951941803,1.0572395803253083,0.9543806239935506
8681,0.2,20.0,0.001,0.1,0.9467515455795628,0.05689544759086275,0.9554614321593288,0.9287661861243541
8682,0.30000000000000004,20.0,0.001,0.1,1.0380108532770242,0.06623904333841608,0.8936799088596468,0.7948886923849845
8683,0.4,20.0,0.001,0.1,1.0062838435901806,0.08833304064250408,0.8751666295506514,0.8876580332365933
8684,0.5,20.0,0.001,0.1,1.0797590028329869,0.10381963792990886,0.7184059858371307,0.7514332043406188
8685,0.6000000000000001,20.0,0.001,0.1,1.0155026860433711,0.1139983258995516,0.6910016954112349,0.7288115225791318
8686,0.7000000000000001,20.0,0.001,0.1,1.0965928021739224,0.12827645045697053,0.6080989701045535,0.670610119277169
8687,0.8,20.0,0.001,0.1,0.9829938155683347,0.15229777954177728,0.583103980571239,0.5688951476181315
8688,0.9,20.0,0.001,0.1,0.9486833476433781,0.1342785807145607,0.5079427838313574,0.4799748001976161
8689,1.0,20.0,0.001,0.1,0.9179696736997404,0.14145812109228567,0.46574251606324435,0.5053318603950328
8690,0.0,20.0,0.001,0.2,1.0485013109911752,0.0,1.0793816898698567,0.0
8691,0.1,20.0,0.001,0.2,0.8178523795576111,0.03003654418475272,0.9202863336495168,0.8418664746367629
8692,0.2,20.0,0.001,0.2,0.8810675052189948,0.05907308271199138,0.9084712137698362,0.8215753456702393
8693,0.30000000000000004,20.0,0.001,0.2,0.9234319072091717,0.06946839342865586,0.9077397926465288,0.8229049353916538
8694,0.4,20.0,0.001,0.2,1.089833596766591,0.10808114549339846,0.8207931065725556,0.6957037911291091
8695,0.5,20.0,0.001,0.2,0.9540336320534545,0.09241640305067202,0.9271360467828749,0.638580721239693
8696,0.6000000000000001,20.0,0.001,0.2,1.1689510742096514,0.11236920747229945,0.5804793313794474,0.7440523875430373
8697,0.7000000000000001,20.0,0.001,0.2,0.905684575842994,0.12918345684681737,0.6333934299118221,0.644218457760003
8698,0.8,20.0,0.001,0.2,0.8751564073884395,0.1407455532534452,0.5592686371670944,0.6082731603517129
8699,0.9,20.0,0.001,0.2,0.8109071511366115,0.16052372817810404,0.5818822369006451,0.4990974791125988
8700,1.0,20.0,0.001,0.2,0.9141200213255478,0.14743707432459524,0.5203997565579087,0.450634619846948
8701,0.0,20.0,0.001,0.2,0.9451035483063143,0.0,0.8386873646576426,0.0
8702,0.1,20.0,0.001,0.2,0.8804973310760561,0.026210514520349015,0.8677882237497678,1.0323276291070984
8703,0.2,20.0,0.001,0.2,0.8041832788097872,0.0457971968616614,1.128734972782138,1.040107585391533
8704,0.30000000000000004,20.0,0.001,0.2,1.0619896585577975,0.05845230705520017,0.9843497264524241,0.8462369131404696
8705,0.4,20.0,0.001,0.2,1.0327766649305967,0.08002067327279687,1.0101571075655091,0.6598722137314075
8706,0.5,20.0,0.001,0.2,1.0160432329376812,0.12439609333023993,0.630078052587364,0.6419552293372646
8707,0.6000000000000001,20.0,0.001,0.2,1.0229295767497806,0.12943890551006396,0.5985960014777957,0.7015451873826706
8708,0.7000000000000001,20.0,0.001,0.2,1.0508016525326032,0.1203773270189651,0.6554138495784313,0.6124753905523335
8709,0.8,20.0,0.001,0.2,0.9695493598512069,0.14961458533946237,0.5354764647674845,0.4841412728420168
8710,0.9,20.0,0.001,0.2,1.1697441124422128,0.1445502881193996,0.417976301732056,0.44328129213477
8711,1.0,20.0,0.001,0.2,0.9547852806964442,0.1506557010137289,0.4806328583600603,0.39974866987261426
8712,0.0,20.0,0.001,0.2,1.1858318923889717,0.0,1.1276270898903433,0.0
8713,0.1,20.0,0.001,0.2,0.8695964047497284,0.02826340796539017,1.1771294041469202,0.8681617010458699
8714,0.2,20.0,0.001,0.2,1.077546328848999,0.04183629223286987,0.8547147652527544,0.922940883380625
8715,0.30000000000000004,20.0,0.001,0.2,1.128418887324326,0.06458208646403066,0.9170533212268287,0.9234532579849389
8716,0.4,20.0,0.001,0.2,0.8322662166712995,0.10193078034669514,0.6811170933319729,0.7744627291429099
8717,0.5,20.0,0.001,0.2,1.1209054773359741,0.10090135696649653,0.6658824053573171,0.7914267032180969
8718,0.6000000000000001,20.0,0.001,0.2,1.115653106787001,0.10405334737326999,0.5955931972180865,0.6866888492156369
8719,0.7000000000000001,20.0,0.001,0.2,1.0656250226449029,0.1545610321738646,0.5784794757670552,0.7645209095661522
8720,0.8,20.0,0.001,0.2,1.1603345743160098,0.14374688615076092,0.628729188472928,0.6403942087705974
8721,0.9,20.0,0.001,0.2,1.1430519300663187,0.1260825762752235,0.5142867866495199,0.47345036610841795
8722,1.0,20.0,0.001,0.2,0.9729132012445632,0.17221753742394563,0.4968490965962579,0.44979487320219086
8723,0.0,20.0,0.001,0.2,0.8531153645717346,0.0,0.8092541007637509,0.0
8724,0.1,20.0,0.001,0.2,0.9257966438723023,0.029011267138389495,0.9354424914654764,0.8025773313800191
8725,0.2,20.0,0.001,0.2,1.061162967597072,0.05453703655796477,1.0723992444759747,1.0671391624738207
8726,0.30000000000000004,20.0,0.001,0.2,1.1474531901625358,0.07472448596346623,0.8678011454750936,0.8640130657360587
8727,0.4,20.0,0.001,0.2,1.0659107145843227,0.10194623381571892,0.6794942723231668,0.7089107065579469
8728,0.5,20.0,0.001,0.2,0.8064651212319902,0.1187504330977841,0.8727038153282614,0.622909014596969
8729,0.6000000000000001,20.0,0.001,0.2,1.1445506860217614,0.1139033535365162,0.7232277228344963,0.7668698060597223
8730,0.7000000000000001,20.0,0.001,0.2,1.0332231502082632,0.11775352805845209,0.7270494936658585,0.6703171121238878
8731,0.8,20.0,0.001,0.2,0.9617960606411085,0.12406364286704911,0.5335309380830576,0.46648688708721947
8732,0.9,20.0,0.001,0.2,1.1942831653225736,0.1258879785465711,0.5871940809498479,0.5740330523895988
8733,1.0,20.0,0.001,0.2,0.8326916220783752,0.1511809819253478,0.39117427496006274,0.36954005880247975
8734,0.0,20.0,0.001,0.2,1.0246515383053598,0.0,1.1890113941683138,0.0
8735,0.1,20.0,0.001,0.2,1.1138286597224725,0.02613972933617085,0.8743079001333213,1.0090342015719633
8736,0.2,20.0,0.001,0.2,0.8281121835421916,0.04861973166244801,0.8252092715892478,0.807667541482852
8737,0.30000000000000004,20.0,0.001,0.2,0.8470294808428783,0.06793348024437945,0.8436410668586954,0.7720168672922304
8738,0.4,20.0,0.001,0.2,0.8780569675520252,0.07902946376077549,0.8167236920811151,0.9416930501641393
8739,0.5,20.0,0.001,0.2,0.9390351671415342,0.10329930207616755,0.7077701999394599,0.734645695278867
8740,0.6000000000000001,20.0,0.001,0.2,1.1821155158074195,0.1404714495314515,0.7250485245177888,0.7612361696611435
8741,0.7000000000000001,20.0,0.001,0.2,0.8247889351234862,0.11554396402578382,0.5425653272372838,0.7272682650124612
8742,0.8,20.0,0.001,0.2,1.0224539852948775,0.1218232644005293,0.6569263583679068,0.6903243202557137
8743,0.9,20.0,0.001,0.2,0.9795348006533504,0.14182388054348968,0.45898136614532387,0.4707600478294918
8744,1.0,20.0,0.001,0.2,1.0929164755605192,0.15238540028815453,0.4210288625548461,0.43886847105492366
8745,0.0,20.0,0.001,0.2,0.8512450133210765,0.0,0.895011783187981,0.0
8746,0.1,20.0,0.001,0.2,1.0808697991818517,0.0297501387881102,0.953746930408725,1.0198591899728648
8747,0.2,20.0,0.001,0.2,0.8157253895130132,0.04900381641801532,1.1239825765963056,0.854388284047832
8748,0.30000000000000004,20.0,0.001,0.2,0.9962193751193299,0.06849768842669524,0.8920432926858045,1.0316743157575792
8749,0.4,20.0,0.001,0.2,1.0007548789941567,0.0760266776887248,0.8462697021685053,0.9445021603914209
8750,0.5,20.0,0.001,0.2,1.1022244115108253,0.09427931426004696,0.7402672623528451,0.7853180931094517
8751,0.6000000000000001,20.0,0.001,0.2,1.124943880345581,0.1261436319161104,0.7400834268265671,0.8153849256870459
8752,0.7000000000000001,20.0,0.001,0.2,0.9606009557642055,0.131636695034549,0.6053915691215518,0.7018836508709405
8753,0.8,20.0,0.001,0.2,1.0021655607676512,0.11809586257736575,0.6677010737676451,0.5523880692710827
8754,0.9,20.0,0.001,0.2,1.1098396398257313,0.14180978797821017,0.4431386654538642,0.5699167487522702
8755,1.0,20.0,0.001,0.2,0.8302718532373768,0.16788406461423763,0.3855422586122589,0.5483144596378934
8756,0.0,20.0,0.001,0.2,0.8282232855616354,0.0,1.1849806347414702,0.0
8757,0.1,20.0,0.001,0.2,1.109812029203212,0.02557525346245201,1.0168894076190411,1.0427620981160513
8758,0.2,20.0,0.001,0.2,1.039579710227635,0.049579710332328955,0.8696371832528742,0.7782174888423282
8759,0.30000000000000004,20.0,0.001,0.2,1.050346937565373,0.0662681824283943,0.7474661731695299,0.973370424637802
8760,0.4,20.0,0.001,0.2,1.1613740904917347,0.09898184652022936,0.9618456085194992,0.8771633095150007
8761,0.5,20.0,0.001,0.2,1.0556351755872269,0.10016684394477174,0.7640759377022553,0.6129322501422532
8762,0.6000000000000001,20.0,0.001,0.2,1.1472294879703475,0.12466742217917304,0.650987602988908,0.785286620622691
8763,0.7000000000000001,20.0,0.001,0.2,0.8318108687223279,0.10909839183828515,0.6345846780461261,0.7230020544611452
8764,0.8,20.0,0.001,0.2,1.1534672978721692,0.1430159995307534,0.6337000074645422,0.6167455712163435
8765,0.9,20.0,0.001,0.2,1.00990692841373,0.1228297115321027,0.5882135321390376,0.5931957672762426
8766,1.0,20.0,0.001,0.2,0.8080899749773602,0.16835768196211776,0.5565369483341707,0.5450295486566203
8767,0.0,20.0,0.001,0.2,0.9115973782322989,0.0,1.0940074171892071,0.0
8768,0.1,20.0,0.001,0.2,1.1101333996133818,0.026935578662336975,1.1298968185239355,0.7848079562787169
8769,0.2,20.0,0.001,0.2,1.1151368236109536,0.04519364285374707,0.8172797081670014,0.7697619329176977
8770,0.30000000000000004,20.0,0.001,0.2,0.882368072326426,0.06792593193327921,0.8457015821219153,0.948161741884787
8771,0.4,20.0,0.001,0.2,0.8473125962360243,0.0760730761139655,0.7684082347235385,0.7278408316694933
8772,0.5,20.0,0.001,0.2,1.1558034200890734,0.09496351239789792,0.8916661531063743,0.8794405579546002
8773,0.6000000000000001,20.0,0.001,0.2,0.8907073289404713,0.1174128737349867,0.7282722639301138,0.5726310805708505
8774,0.7000000000000001,20.0,0.001,0.2,1.1051770545148796,0.12623416941351712,0.641219901261458,0.6360329532333178
8775,0.8,20.0,0.001,0.2,1.022684363439071,0.15914508709700692,0.4858567696664707,0.5250458736520208
8776,0.9,20.0,0.001,0.2,0.9237370781319031,0.16738770592587562,0.42497195999871984,0.6187690212518099
8777,1.0,20.0,0.001,0.2,1.1195772231437178,0.15120993526090454,0.5090421060378805,0.4711259165264465
8778,0.0,20.0,0.001,0.2,1.030173263007,0.0,1.0466560440530384,0.0
8779,0.1,20.0,0.001,0.2,0.9027140840594046,0.03125057115120925,1.0164322686895482,1.0915988680390993
8780,0.2,20.0,0.001,0.2,1.0498496958130727,0.061614325813148976,1.0204973042593333,0.9110390058589628
8781,0.30000000000000004,20.0,0.001,0.2,1.1945279324984164,0.07666591107541773,0.7436464340974466,0.9035128656250446
8782,0.4,20.0,0.001,0.2,1.1070781720215837,0.09926451111191363,0.7946951536839908,0.8549290710134488
8783,0.5,20.0,0.001,0.2,1.070448372238957,0.09850342733594097,0.6247858385129641,0.8084353097180265
8784,0.6000000000000001,20.0,0.001,0.2,1.067417687708593,0.09641508331585068,0.7984393311979046,0.6738492608214086
8785,0.7000000000000001,20.0,0.001,0.2,1.0293925926858145,0.1313619077037492,0.6736611377293018,0.6356948226783709
8786,0.8,20.0,0.001,0.2,0.8742003772688915,0.12861432948517956,0.5299093146937873,0.4886297194540885
8787,0.9,20.0,0.001,0.2,0.9220375835210408,0.15072859950983664,0.6007594482383496,0.4562784883763595
8788,1.0,20.0,0.001,0.2,1.013468864466951,0.14691399549238401,0.5116190338260702,0.3914348223952293
8789,0.0,20.0,0.001,0.2,0.8134756772371202,0.0,1.154457789604159,0.0
8790,0.1,20.0,0.001,0.2,0.9060551423808949,0.023553437440007235,1.0371126852541066,0.7629867943093981
8791,0.2,20.0,0.001,0.2,0.9431281782543929,0.05143964138251535,1.1334606723495004,0.7927946150144258
8792,0.30000000000000004,20.0,0.001,0.2,0.9737037922947434,0.06663830681086835,0.9350900579658736,0.9950802548874609
8793,0.4,20.0,0.001,0.2,1.1397761331545735,0.08183402906198772,0.8700917828820404,0.8921591281100403
8794,0.5,20.0,0.001,0.2,0.9800704431646327,0.09173954064227083,0.8379917462965617,0.8242381380712335
8795,0.6000000000000001,20.0,0.001,0.2,0.8721858961626494,0.1008673277169578,0.8485063973813592,0.6399363767469636
8796,0.7000000000000001,20.0,0.001,0.2,0.8663144688011489,0.11064812081501832,0.5582891699887599,0.6192394657387899
8797,0.8,20.0,0.001,0.2,0.9215760221037544,0.14802176851305088,0.4663433426358989,0.6265475665323303
8798,0.9,20.0,0.001,0.2,0.8311202570147475,0.15265737769755688,0.5832790239301605,0.599402687019417
8799,1.0,20.0,0.001,0.2,1.1227770335058749,0.1801943304538809,0.48286166602286246,0.4607803862053144
8800,0.0,1.25,0.0001,0.01,0.9942693523730767,0.0,0.9918167124511996,0.0
8801,0.1,1.25,0.0001,0.01,1.0092945712448258,0.24647356874550536,1.0008726735668476,0.06132962039425978
8802,0.2,1.25,0.0001,0.01,1.0076351413110725,0.4059884619568647,0.9750131739134653,0.06197607487121051
8803,0.30000000000000004,1.25,0.0001,0.01,0.9919473472180831,0.5099450144151246,0.9729005668340133,0.06199086021507756
8804,0.4,1.25,0.0001,0.01,1.0084015393387231,0.5837856662845341,0.9441996638246918,0.06147404169925231
8805,0.5,1.25,0.0001,0.01,1.0084068116920426,0.6315349963082213,0.9332887375166943,0.06153611865123873
8806,0.6000000000000001,1.25,0.0001,0.01,1.0020148433434355,0.6568051894989954,0.9253940882340329,0.06176288750063738
8807,0.7000000000000001,1.25,0.0001,0.01,0.9968586354549596,0.6785034938951245,0.9002661863415273,0.061352206983872525
8808,0.8,1.25,0.0001,0.01,1.0012574610443827,0.6924947508040873,0.8750109264138292,0.061244371991852925
8809,0.9,1.25,0.0001,0.01,1.0039353025350393,0.6968114151232884,0.8657392870627426,0.06169696119924874
8810,1.0,1.25,0.0001,0.01,0.9945714693661061,0.7096005689207504,0.8439056561535745,0.06180987341373281
8811,0.0,1.25,0.0001,0.01,1.0017224098638895,0.0,1.0071029459944512,0.0
8812,0.1,1.25,0.0001,0.01,1.0049054462494347,0.24663550024704045,1.0033639473968594,0.0620586011619721
8813,0.2,1.25,0.0001,0.01,0.9940143613112106,0.4049254323108133,0.9818354496295743,0.061622979443142434
8814,0.30000000000000004,1.25,0.0001,0.01,1.0093722901338635,0.5087489300599539,0.9630658452871668,0.061784571486267974
8815,0.4,1.25,0.0001,0.01,1.0004053046399355,0.5863577304897868,0.9561932374082823,0.06178412661726866
8816,0.5,1.25,0.0001,0.01,0.9962750101261949,0.6248587494914456,0.9335569463436498,0.061135018117199305
8817,0.6000000000000001,1.25,0.0001,0.01,1.0066418433075277,0.6548984432154163,0.9169533503312021,0.06155656400184088
8818,0.7000000000000001,1.25,0.0001,0.01,0.9934062368616093,0.6705269835414626,0.8955977415287254,0.06115933448345849
8819,0.8,1.25,0.0001,0.01,0.9985854599516831,0.6920719074824953,0.8760826696262342,0.06137184473545834
8820,0.9,1.25,0.0001,0.01,1.0019580613808394,0.7034602856745741,0.8666479677488019,0.061023525512015724
8821,1.0,1.25,0.0001,0.01,1.0028370416560168,0.7015838418979774,0.8517417716052657,0.061009113888937094
8822,0.0,1.25,0.0001,0.01,0.9992554191825916,0.0,1.0049000257438652,0.0
8823,0.1,1.25,0.0001,0.01,0.9970293645014838,0.2433183456116769,0.9885894611763508,0.06188614705000176
8824,0.2,1.25,0.0001,0.01,1.0012134328666813,0.4091067979376656,0.9789043557113858,0.06222408959019633
8825,0.30000000000000004,1.25,0.0001,0.01,0.9899567977469979,0.5128284068813521,0.9735866087749235,0.061007911994459436
8826,0.4,1.25,0.0001,0.01,0.9951979717973299,0.5862822409611511,0.944746186714104,0.061368092919342754
8827,0.5,1.25,0.0001,0.01,1.0005031722465816,0.6223365008012992,0.9353579790321038,0.06153156533024746
8828,0.6000000000000001,1.25,0.0001,0.01,1.0049761163738877,0.6515329040173907,0.908298349662218,0.06139194495081848
8829,0.7000000000000001,1.25,0.0001,0.01,1.0084385573740084,0.6732972880060013,0.9045018636692898,0.061155620089506944
8830,0.8,1.25,0.0001,0.01,1.0030175403449786,0.6898108003331297,0.8839895639991601,0.06173895655128987
8831,0.9,1.25,0.0001,0.01,0.9929627693620594,0.6983521129705439,0.8651857182826977,0.06102376057472493
8832,1.0,1.25,0.0001,0.01,1.0037405367891805,0.7045375885494193,0.8523015405685195,0.06150727215586685
8833,0.0,1.25,0.0001,0.01,1.0011967085922209,0.0,1.0017891458582588,0.0
8834,0.1,1.25,0.0001,0.01,1.000407736302512,0.2459734904850817,0.9853007282917199,0.062011387422064204
8835,0.2,1.25,0.0001,0.01,0.9953180559711257,0.4046083511447464,0.9816030509650479,0.062187030387816235
8836,0.30000000000000004,1.25,0.0001,0.01,0.9976812146445897,0.5147096143759803,0.9685495012262634,0.06182604517355282
8837,0.4,1.25,0.0001,0.01,1.0021227708854363,0.5819092474157853,0.9577373340141068,0.061494123726244555
8838,0.5,1.25,0.0001,0.01,0.9942776440443793,0.6277079481927229,0.9367522394495573,0.06174267174756325
8839,0.6000000000000001,1.25,0.0001,0.01,0.9998317269589561,0.6507921875464074,0.918323341872632,0.06121761330847878
8840,0.7000000000000001,1.25,0.0001,0.01,0.9966156798183808,0.670534216474734,0.9047722266305303,0.06169689863836922
8841,0.8,1.25,0.0001,0.01,0.9938291659947461,0.6879490336227578,0.8833450253480777,0.0615516894662773
8842,0.9,1.25,0.0001,0.01,0.9960033922814056,0.6982726042914504,0.8711158397199873,0.06149330742077884
8843,1.0,1.25,0.0001,0.01,0.9914812277274421,0.7032351601413102,0.8396381655838691,0.06170605029619543
8844,0.0,1.25,0.0001,0.01,1.0055834182704857,0.0,0.9942987712761213,0.0
8845,0.1,1.25,0.0001,0.01,1.003903732344696,0.24734903289333263,1.0019795426984273,0.06222912425383967
8846,0.2,1.25,0.0001,0.01,0.9946549191235677,0.4038890702808245,0.980125526990709,0.06119422451370784
8847,0.30000000000000004,1.25,0.0001,0.01,0.996903420420305,0.5079678123226467,0.9675026450665729,0.06108923028022055
8848,0.4,1.25,0.0001,0.01,1.0026813561751924,0.5778085902914404,0.9452776391356564,0.062033264693011354
8849,0.5,1.25,0.0001,0.01,0.9910165700231869,0.6305956032868278,0.9274736490668878,0.06171555309466097
8850,0.6000000000000001,1.25,0.0001,0.01,1.0074740341132014,0.6579229508331315,0.9136052151978842,0.06200619943527449
8851,0.7000000000000001,1.25,0.0001,0.01,1.0094035477341505,0.6807155247560454,0.8901605546615704,0.06143698215025637
8852,0.8,1.25,0.0001,0.01,1.0093009807112843,0.6952137813451107,0.8828627228211458,0.06149882838471901
8853,0.9,1.25,0.0001,0.01,0.992758837519605,0.6964994225574267,0.8666731382776535,0.060965203118606294
8854,1.0,1.25,0.0001,0.01,1.0017357320553872,0.6978711370354619,0.8463517938345136,0.06133197343762153
8855,0.0,1.25,0.0001,0.01,1.0009781920124468,0.0,0.9917712031759958,0.0
8856,0.1,1.25,0.0001,0.01,0.9923964987139327,0.2436258474888724,0.9958895601656951,0.061859786470006665
8857,0.2,1.25,0.0001,0.01,0.9927744753651678,0.4049184032215244,0.9752446394754903,0.062265048020112526
8858,0.30000000000000004,1.25,0.0001,0.01,0.9999169714798418,0.5144330602568182,0.9730977973024293,0.0612734621373146
8859,0.4,1.25,0.0001,0.01,1.000171179100832,0.5851289955433009,0.9426008118919272,0.06151462158797663
8860,0.5,1.25,0.0001,0.01,0.9983518306387826,0.631176985786389,0.9255798709117852,0.061388094497557326
8861,0.6000000000000001,1.25,0.0001,0.01,0.9915376450578925,0.6521492959238041,0.9229721854821976,0.06144498137576439
8862,0.7000000000000001,1.25,0.0001,0.01,0.9978382447434814,0.6701141987782493,0.905933137407105,0.061247120405778545
8863,0.8,1.25,0.0001,0.01,1.001883733407328,0.6849853165938606,0.8877939287664703,0.0619335996632429
8864,0.9,1.25,0.0001,0.01,0.9950446991482105,0.6933631659223163,0.8558255092298985,0.06098768594618389
8865,1.0,1.25,0.0001,0.01,0.9932912444194901,0.7064752832799759,0.8443327336743889,0.061007379711424586
8866,0.0,1.25,0.0001,0.01,0.999225603186207,0.0,1.0081156160230649,0.0
8867,0.1,1.25,0.0001,0.01,0.9971747446091556,0.24629366839117883,0.9886537533413212,0.06198448104688051
8868,0.2,1.25,0.0001,0.01,0.9967670426740748,0.40491640446182503,0.9875164728462593,0.06204628785030286
8869,0.30000000000000004,1.25,0.0001,0.01,1.0036177141817293,0.5150239203447258,0.9593557329687693,0.06143811255245543
8870,0.4,1.25,0.0001,0.01,0.9984096172824012,0.5759860596360465,0.942707268315583,0.06178311188017926
8871,0.5,1.25,0.0001,0.01,1.003440565880544,0.6274113061584009,0.9428339646120563,0.061665895292872516
8872,0.6000000000000001,1.25,0.0001,0.01,1.0032067287621316,0.6568366113613094,0.9103848759775499,0.060862216918135245
8873,0.7000000000000001,1.25,0.0001,0.01,1.0042807241063207,0.6731852561599462,0.9021954501297264,0.061382822839109986
8874,0.8,1.25,0.0001,0.01,1.0078123121917406,0.6846092713442756,0.8899734052174084,0.061488864683339646
8875,0.9,1.25,0.0001,0.01,1.008400489420726,0.7045954704921212,0.8674852528567168,0.06142178746344247
8876,1.0,1.25,0.0001,0.01,1.0047569827146454,0.7032970668340544,0.851371684632411,0.06184224738585532
8877,0.0,1.25,0.0001,0.01,0.9976819712365522,0.0,1.0099744455177782,0.0
8878,0.1,1.25,0.0001,0.01,1.0090622657693507,0.24665083030094734,0.9879020981106177,0.06124252278037121
8879,0.2,1.25,0.0001,0.01,0.990737900865595,0.40667761401625435,0.9783012792139212,0.061966887325435774
8880,0.30000000000000004,1.25,0.0001,0.01,1.0087119136086424,0.5093709121937255,0.9589293803305828,0.061096255177914886
8881,0.4,1.25,0.0001,0.01,0.9918258012310933,0.5822486294952948,0.9549019007999145,0.061894720014066366
8882,0.5,1.25,0.0001,0.01,1.0093370969044204,0.6301637323145614,0.9261851533194165,0.061699422343645616
8883,0.6000000000000001,1.25,0.0001,0.01,0.9952656318178731,0.6518773981613326,0.9218177097222472,0.06145579330603705
8884,0.7000000000000001,1.25,0.0001,0.01,0.9918922778802517,0.6816315391153696,0.907199784201738,0.061532590621619046
8885,0.8,1.25,0.0001,0.01,0.9981059794602571,0.688360919344059,0.8804723626142158,0.061223012921455856
8886,0.9,1.25,0.0001,0.01,1.00138665833751,0.6998833285492312,0.864213127803748,0.06192279619260696
8887,1.0,1.25,0.0001,0.01,1.001389370591055,0.7068750208133944,0.8501856717514095,0.061722811387884186
8888,0.0,1.25,0.0001,0.01,1.0053458444013643,0.0,1.005936440833236,0.0
8889,0.1,1.25,0.0001,0.01,0.9937788418266694,0.2450626832458133,0.9902084582646988,0.06230452970198425
8890,0.2,1.25,0.0001,0.01,0.993362545357451,0.40770564068306475,0.9905702930757594,0.06153729866775141
8891,0.30000000000000004,1.25,0.0001,0.01,1.0081730904181037,0.5156522399797981,0.9608541302341683,0.0616338975497341
8892,0.4,1.25,0.0001,0.01,0.992899659299108,0.5845841208169007,0.9464837531543414,0.06168653488183945
8893,0.5,1.25,0.0001,0.01,0.9913065233884674,0.6314543587615732,0.9310943050675542,0.06107718713989045
8894,0.6000000000000001,1.25,0.0001,0.01,1.0063446711488933,0.6530299086127707,0.9162067410579204,0.061840321312154986
8895,0.7000000000000001,1.25,0.0001,0.01,0.9945407829717208,0.683297917670301,0.8908272657980157,0.061413489979767685
8896,0.8,1.25,0.0001,0.01,1.0060988939476647,0.6859907056999606,0.8784885905070348,0.06122079124143952
8897,0.9,1.25,0.0001,0.01,1.0034480632715905,0.6948916687108615,0.858897229984526,0.06143645710400872
8898,1.0,1.25,0.0001,0.01,0.9986620710807887,0.7045804338090877,0.8401387284988848,0.06097785674347136
8899,0.0,1.25,0.0001,0.01,1.0073828300282015,0.0,0.9946563517594066,0.0
8900,0.1,1.25,0.0001,0.01,0.9991460436282585,0.24307677961702595,1.0009500386767844,0.062134526372066116
8901,0.2,1.25,0.0001,0.01,0.9922634621312024,0.40945608058343425,0.9825290102403236,0.06175415072336016
8902,0.30000000000000004,1.25,0.0001,0.01,0.9976447044287101,0.5067743501137837,0.9686989102649026,0.06103173025225712
8903,0.4,1.25,0.0001,0.01,1.0047757315170203,0.5754822263120672,0.9424591576604948,0.061175973954176635
8904,0.5,1.25,0.0001,0.01,1.0068679017064501,0.6310191769393095,0.9397952825817263,0.06173844880912589
8905,0.6000000000000001,1.25,0.0001,0.01,1.000609883608793,0.6544624481854371,0.9160426760577602,0.0614294666018243
8906,0.7000000000000001,1.25,0.0001,0.01,0.9960349495800597,0.6821139132652361,0.9010557658493089,0.06115136747029043
8907,0.8,1.25,0.0001,0.01,1.0076272930084387,0.6859602920626227,0.8878344764414179,0.06120850915861216
8908,0.9,1.25,0.0001,0.01,1.0079431853030933,0.6919360389576065,0.8638509830887352,0.06170479435974633
8909,1.0,1.25,0.0001,0.01,0.9968479394958766,0.6997992783062866,0.8422599760135658,0.06096330731974896
8910,0.0,1.25,0.0001,0.05,0.9797480398391241,0.0,0.9600076347353779,0.0
8911,0.1,1.25,0.0001,0.05,0.9802619527876602,0.24821980668294233,0.9565197505209303,0.06044109143291436
8912,0.2,1.25,0.0001,0.05,1.0013531800127662,0.4005202992582297,1.007895087956162,0.05890536970256143
8913,0.30000000000000004,1.25,0.0001,0.05,1.0313235265933027,0.5188850953429077,0.9673021502770871,0.06428438060282543
8914,0.4,1.25,0.0001,0.05,1.026111290434735,0.605460900631303,0.9524206504972131,0.05980171378152078
8915,0.5,1.25,0.0001,0.05,0.9558935515764225,0.645826316233463,0.9749310749222185,0.06203924542425472
