,t,mu,gamma,noise level,A,R,S,C
5963,0.1,10.0,0.01,0.1,1.0518270408575348,1.0166348977657071,0.9091979340439116,0.4722629878419565
5964,0.2,10.0,0.01,0.1,1.0522946596416065,0.9202101150832164,0.6764104162594101,0.48508214129308097
5965,0.30000000000000004,10.0,0.01,0.1,0.9983023532412433,0.9930621269918603,0.5522799732499054,0.3996988968376358
5966,0.4,10.0,0.01,0.1,0.9083928678396913,0.9142156248925856,0.4666591382916319,0.3765629118325473
5967,0.5,10.0,0.01,0.1,0.91323065643681,1.033278088125762,0.30153273377055645,0.27863895502021985
5968,0.6000000000000001,10.0,0.01,0.1,0.9318210455638233,1.0806441662343673,0.2198095270709085,0.2473095858505926
5969,0.7000000000000001,10.0,0.01,0.1,0.9419650508500542,0.9994610318319315,0.17663197718884355,0.183637671767598
5970,0.8,10.0,0.01,0.1,0.9813289352864952,0.9473246938251945,0.12295757160830995,0.1265180904711372
5971,0.9,10.0,0.01,0.1,0.8972008982591793,0.921881758253965,0.10156583035776284,0.09016384543954116
5972,1.0,10.0,0.01,0.1,0.9450806224163498,0.9886167511044357,0.07389668536832616,0.061043270504316134
5973,0.0,10.0,0.01,0.1,0.922010371162342,0.0,1.0956794133245324,0.0
5974,0.1,10.0,0.01,0.1,1.0682450514815174,1.0710117713687015,0.9295510770021665,0.48476467180611454
5975,0.2,10.0,0.01,0.1,0.9400968950486585,0.9715823825207721,0.7125073358057564,0.4576680528512104
5976,0.30000000000000004,10.0,0.01,0.1,0.9122704636382969,1.0115346032782389,0.5793247855964034,0.42789710018504723
5977,0.4,10.0,0.01,0.1,0.9853917593574966,0.9034660163934942,0.420676885225121,0.3975387061521129
5978,0.5,10.0,0.01,0.1,1.0645740177308667,0.9162631333483657,0.3161617067417012,0.32215400492226975
5979,0.6000000000000001,10.0,0.01,0.1,0.9771602710143729,1.0738918146083727,0.26264426929795254,0.22937307592729658
5980,0.7000000000000001,10.0,0.01,0.1,1.0688795362668335,0.8953982668525707,0.16180345120385764,0.17468192919497866
5981,0.8,10.0,0.01,0.1,0.987510845195696,1.0512646420500271,0.13937137995941748,0.1207900512773929
5982,0.9,10.0,0.01,0.1,1.0462774529504495,0.906760803197157,0.10079344217933496,0.08702776097152348
5983,1.0,10.0,0.01,0.1,1.0046370888691885,0.981964536977789,0.0652046354287549,0.0711942431526251
5984,0.0,10.0,0.01,0.1,1.0794770179845923,0.0,1.0011977232706706,0.0
5985,0.1,10.0,0.01,0.1,1.0834100326452705,1.0156798481033735,0.8552564033614244,0.49648572478729464
5986,0.2,10.0,0.01,0.1,0.9199599053766637,1.064477671429822,0.6544973044463277,0.42185421793101435
5987,0.30000000000000004,10.0,0.01,0.1,1.0683369120059851,1.0615750932650325,0.6080842100830254,0.3802000862171484
5988,0.4,10.0,0.01,0.1,0.9269151169543107,0.9205025346631657,0.415931372098967,0.33576496393635047
5989,0.5,10.0,0.01,0.1,0.8935401006235859,1.048323654801149,0.3500352621252106,0.32756033115332384
5990,0.6000000000000001,10.0,0.01,0.1,0.8985601274339929,1.070651400388507,0.26360248299189104,0.24203464162813298
5991,0.7000000000000001,10.0,0.01,0.1,0.9106530120306251,0.9244281453187524,0.1902507533523076,0.1712104894210248
5992,0.8,10.0,0.01,0.1,0.9352992181711305,0.901707062553522,0.13469209665715431,0.11257573947183491
5993,0.9,10.0,0.01,0.1,0.9898528312813966,0.9630385969513703,0.08609787293681452,0.09263266546482057
5994,1.0,10.0,0.01,0.1,1.0715469460713258,0.9914173354826976,0.06904263605116447,0.06686654192513124
5995,0.0,10.0,0.01,0.1,0.9401495505962641,0.0,0.907926382529778,0.0
5996,0.1,10.0,0.01,0.1,1.0118723358783546,0.9717177843957722,0.9375681953556859,0.4208589972051955
5997,0.2,10.0,0.01,0.1,0.9252035979296489,1.0388470024794438,0.7443734988452517,0.4090765910775318
5998,0.30000000000000004,10.0,0.01,0.1,1.0417569607241615,0.8918805470421965,0.6296207177931902,0.4380038716591406
5999,0.4,10.0,0.01,0.1,0.9007204389129647,0.9986286763813647,0.45461358640971034,0.3765134124014704
6000,0.5,10.0,0.01,0.1,1.0643207483271766,0.920698819644422,0.35710463783640506,0.3166502190585974
6001,0.6000000000000001,10.0,0.01,0.1,0.9540368991296324,1.0683145058788108,0.22183737856789626,0.24307546138966835
6002,0.7000000000000001,10.0,0.01,0.1,1.0008027165944613,1.0277302495495273,0.19387218415530486,0.16579170902721008
6003,0.8,10.0,0.01,0.1,0.9528757075537564,1.0119725227951775,0.12303705957712276,0.11195870581313881
6004,0.9,10.0,0.01,0.1,0.9360037603069405,0.9746845497505947,0.10076664326328338,0.09143262657142764
6005,1.0,10.0,0.01,0.1,1.068663080188434,0.9788207856740445,0.06104884353571116,0.06626029103950953
6006,0.0,10.0,0.01,0.1,1.020292426895657,0.0,1.049813407165033,0.0
6007,0.1,10.0,0.01,0.1,1.0185191360203412,1.0718937116137577,0.865785659658147,0.43881963167451293
6008,0.2,10.0,0.01,0.1,0.9330821718796974,1.0239000724550642,0.7626724044081652,0.45156649687138606
6009,0.30000000000000004,10.0,0.01,0.1,0.9142726406927163,1.0057457093158093,0.5392061501467887,0.4247605322706577
6010,0.4,10.0,0.01,0.1,1.0717765452601666,0.889732623565129,0.45250717599470236,0.37467076678654143
6011,0.5,10.0,0.01,0.1,0.9803714548861001,0.9405456816983919,0.3482590487068391,0.31814424477675735
6012,0.6000000000000001,10.0,0.01,0.1,0.9970012961766607,1.0003720016490116,0.2670027362290293,0.23769853387912934
6013,0.7000000000000001,10.0,0.01,0.1,1.077015757522761,0.912334649817809,0.18456461393689652,0.1773882375632378
6014,0.8,10.0,0.01,0.1,1.048320222078064,0.969397518723634,0.12480255381213494,0.1204822390313061
6015,0.9,10.0,0.01,0.1,1.047133607908983,0.9003261143425406,0.10086223535272598,0.0980638541870819
6016,1.0,10.0,0.01,0.1,0.9334898776559911,1.0346850611344167,0.06515354011544422,0.06586044889985708
6017,0.0,10.0,0.01,0.1,1.0838906145487717,0.0,0.9158171607503615,0.0
6018,0.1,10.0,0.01,0.1,1.077886415731565,0.9040846093749774,0.9492389457115709,0.4352744252929489
6019,0.2,10.0,0.01,0.1,0.9754336193288538,0.9773073977358576,0.6596096868777105,0.4206275704916332
6020,0.30000000000000004,10.0,0.01,0.1,1.0617220916318728,0.9195927241683763,0.5197900043347781,0.4271272605704998
6021,0.4,10.0,0.01,0.1,1.0296669098502553,1.0610280660197824,0.43522787835247706,0.34426625370348696
6022,0.5,10.0,0.01,0.1,0.9494377282434467,0.949676226446831,0.3303746892680501,0.2923927755575539
6023,0.6000000000000001,10.0,0.01,0.1,1.0721734620309975,0.9987787574924257,0.258729637634509,0.21763280989586645
6024,0.7000000000000001,10.0,0.01,0.1,0.9341901661231122,0.9523387757754703,0.16717654051763256,0.17020799931803227
6025,0.8,10.0,0.01,0.1,0.9929300433117005,0.9813934268905138,0.12096371341532178,0.12688202739078672
6026,0.9,10.0,0.01,0.1,1.0186304832864594,1.0729990705837948,0.0948650689261574,0.08933254957029774
6027,1.0,10.0,0.01,0.1,1.0052885638101063,1.0843040902427243,0.07275870172750026,0.06031235312660134
6028,0.0,10.0,0.01,0.1,0.962228735272306,0.0,0.915827948367937,0.0
6029,0.1,10.0,0.01,0.1,1.0197505912471319,0.91694385090017,0.816390161718054,0.41980603575547787
6030,0.2,10.0,0.01,0.1,0.9800841089530654,1.0567737602073166,0.689988931792421,0.44509116808181326
6031,0.30000000000000004,10.0,0.01,0.1,0.932644958276327,0.9377525173270266,0.6263754733236631,0.45442919686819633
6032,0.4,10.0,0.01,0.1,1.0597176108868858,0.8995823882074554,0.4380124502781497,0.3872631075212732
6033,0.5,10.0,0.01,0.1,1.063402683450806,0.9221107759466197,0.33616206362280127,0.28059217553348165
6034,0.6000000000000001,10.0,0.01,0.1,0.9869758616541396,0.9568586728412531,0.24709868200124793,0.22407008481422905
6035,0.7000000000000001,10.0,0.01,0.1,0.98550935421657,0.9075093529317438,0.19122050532631937,0.1812174773031568
6036,0.8,10.0,0.01,0.1,1.088571888513645,0.9269487208969011,0.13242560550063392,0.122689198050966
6037,0.9,10.0,0.01,0.1,0.9107232053632998,1.0478209911215448,0.1024353666931759,0.09756608812113343
6038,1.0,10.0,0.01,0.1,0.9215130409693032,1.045767730081608,0.07321180908337795,0.06058205208999574
6039,0.0,10.0,0.01,0.1,0.9462284423016523,0.0,0.9759307268436382,0.0
6040,0.1,10.0,0.01,0.1,1.0681092129165155,1.0477588914066038,0.7972413143184521,0.4828079634493635
6041,0.2,10.0,0.01,0.1,0.9445986984035032,0.9169573696586131,0.7547414150005924,0.4576378954949677
6042,0.30000000000000004,10.0,0.01,0.1,0.9777663261360784,0.9994681060940473,0.5629759210131554,0.4017415242623336
6043,0.4,10.0,0.01,0.1,1.0381321259669904,0.9815139201123327,0.41597604568719493,0.355970382239568
6044,0.5,10.0,0.01,0.1,0.9625371377813776,1.0722840339815902,0.35726915159324374,0.28345861052307286
6045,0.6000000000000001,10.0,0.01,0.1,0.9387588747585106,0.9609621886640928,0.2585387917363511,0.24648782436734118
6046,0.7000000000000001,10.0,0.01,0.1,1.0717728781219795,1.0848476920782724,0.17953653940135805,0.18458227537988653
6047,0.8,10.0,0.01,0.1,0.9832965076837671,1.0256409323315248,0.14089880565200288,0.13230121876448211
6048,0.9,10.0,0.01,0.1,0.9718747982259135,1.036797823234369,0.10012079197476559,0.09111602805342094
6049,1.0,10.0,0.01,0.1,0.8912178149201798,0.954608840043107,0.0652619089846996,0.06907708346157523
6050,0.0,10.0,0.01,0.2,0.8516751262865588,0.0,0.9313069542740677,0.0
6051,0.1,10.0,0.01,0.2,0.9566798818049133,1.0941960295362787,0.9232455037758307,0.48644174832930415
6052,0.2,10.0,0.01,0.2,0.8471430736342652,0.8541089450182096,0.7464389491563642,0.5004686905503384
6053,0.30000000000000004,10.0,0.01,0.2,0.8944538781563827,1.0831102179480496,0.4783433044617482,0.4884137443081478
6054,0.4,10.0,0.01,0.2,0.7939837368823386,0.971898110240214,0.49670525394405474,0.33157235190528694
6055,0.5,10.0,0.01,0.2,1.0106631684077119,0.9931625597394987,0.27297678956039295,0.3151612057848331
6056,0.6000000000000001,10.0,0.01,0.2,0.8166109404121406,1.1569921692808052,0.2582478448433244,0.2181667728541753
6057,0.7000000000000001,10.0,0.01,0.2,1.133417569389156,1.0686799728030938,0.19359358993452688,0.145875048500515
6058,0.8,10.0,0.01,0.2,0.798704208175852,0.9039093204917314,0.12979792941056384,0.11044515749506918
6059,0.9,10.0,0.01,0.2,0.9406432416321255,1.0646330606475325,0.10378139360126526,0.07759817305710291
6060,1.0,10.0,0.01,0.2,1.1067444776547026,1.1062615263252875,0.08089122802393757,0.06505971334089779
6061,0.0,10.0,0.01,0.2,0.9697918181921128,0.0,1.0090327823948122,0.0
6062,0.1,10.0,0.01,0.2,0.8081951493109576,1.1198115585937258,0.8637270486743367,0.39477513299212214
6063,0.2,10.0,0.01,0.2,0.9601189718624642,0.993491022434846,0.6816639867320724,0.36489957099895765
6064,0.30000000000000004,10.0,0.01,0.2,1.1483694258078325,0.9335395864539535,0.527771486313522,0.4839959015121276
6065,0.4,10.0,0.01,0.2,1.0001857558129084,1.1186208386908514,0.3645214032074187,0.36624543296013373
6066,0.5,10.0,0.01,0.2,1.170547751223041,1.1458740021191003,0.3779660331330872,0.3176816341495433
6067,0.6000000000000001,10.0,0.01,0.2,0.9634043407340095,1.1373561367138991,0.28315796996258885,0.22398813126665085
6068,0.7000000000000001,10.0,0.01,0.2,1.0760729177338344,1.0803654822299245,0.16828498053378696,0.16913035633345483
6069,0.8,10.0,0.01,0.2,1.0146343442240482,1.0254503094569718,0.12480492735354068,0.09998669812104152
6070,0.9,10.0,0.01,0.2,0.8137058669772802,0.8690653198104435,0.09878601443591703,0.07538713652068152
6071,1.0,10.0,0.01,0.2,0.9248607575708027,1.15070133249737,0.06816654357307399,0.062150575150151925
6072,0.0,10.0,0.01,0.2,1.0078697219572932,0.0,1.118541046876604,0.0
6073,0.1,10.0,0.01,0.2,1.0046656056320855,1.0202659929427857,0.8965777027771409,0.48770765934584653
6074,0.2,10.0,0.01,0.2,1.0405283286591267,0.8491830329585328,0.7423284693833379,0.4678824096766452
6075,0.30000000000000004,10.0,0.01,0.2,1.1773601633678195,0.8355629967489926,0.6425228834159953,0.3999661506522534
6076,0.4,10.0,0.01,0.2,1.1347615249230678,1.1397956166748522,0.4739416422473836,0.3646351246892735
6077,0.5,10.0,0.01,0.2,1.0080066964211825,0.9439865525992467,0.3672738316528977,0.30339488606841886
6078,0.6000000000000001,10.0,0.01,0.2,1.1244230137544964,1.152912119152622,0.2082398396779828,0.2443500843627237
6079,0.7000000000000001,10.0,0.01,0.2,1.1817715449417292,0.8036807043724012,0.1441057028652177,0.1920540638284081
6080,0.8,10.0,0.01,0.2,1.0050758355447615,1.0997611170507908,0.11048589917898034,0.10350635003614826
6081,0.9,10.0,0.01,0.2,0.9564201235424125,0.9994796272120575,0.08119581114417188,0.10568082303420416
6082,1.0,10.0,0.01,0.2,1.0666573812888172,0.9760566442346001,0.06981198534760986,0.07674987178641111
6083,0.0,10.0,0.01,0.2,1.086196199356062,0.0,1.0969811581737985,0.0
6084,0.1,10.0,0.01,0.2,1.1763057965557295,0.819403243196736,0.837805027957348,0.4721803050869151
6085,0.2,10.0,0.01,0.2,1.0767212046255037,1.0084476349136207,0.6678200679886876,0.47658634154108664
6086,0.30000000000000004,10.0,0.01,0.2,0.8190383683533973,1.0878832247646808,0.5568797764278473,0.3818720462427584
6087,0.4,10.0,0.01,0.2,0.8218714323357744,1.1145236320636585,0.4972443174421565,0.3840691615259135
6088,0.5,10.0,0.01,0.2,1.0606844474107773,1.1450269807625455,0.35886744352439404,0.2947227943204417
6089,0.6000000000000001,10.0,0.01,0.2,0.9200671079643166,1.139541741347992,0.2234871922772216,0.23870133003285257
6090,0.7000000000000001,10.0,0.01,0.2,0.9698324155274972,0.8402208022798885,0.16826245018956534,0.1983107037234266
6091,0.8,10.0,0.01,0.2,0.8746604767292289,1.1045156709146382,0.12587109637731536,0.11544140526741824
6092,0.9,10.0,0.01,0.2,1.0947953773028571,0.8698602053658908,0.10396390654024129,0.08592894698882483
6093,1.0,10.0,0.01,0.2,1.0079857786388557,1.010178130857486,0.06112601419128658,0.06535022377510677
6094,0.0,10.0,0.01,0.2,1.0244250374577977,0.0,1.0010266438943543,0.0
6095,0.1,10.0,0.01,0.2,0.9852467390915711,1.1287019155489628,0.9154698380812282,0.4467822659546458
6096,0.2,10.0,0.01,0.2,0.9338594372141974,0.8961845398523424,0.7953268686957664,0.4450417667113369
6097,0.30000000000000004,10.0,0.01,0.2,1.0565078798368739,1.1643271541536464,0.4591043236050923,0.35705454125313674
6098,0.4,10.0,0.01,0.2,0.9039895179373308,0.881415134080162,0.469220252121026,0.335090656692751
6099,0.5,10.0,0.01,0.2,1.0067243170994782,1.103259276967113,0.3872650448129049,0.3233959895436339
6100,0.6000000000000001,10.0,0.01,0.2,0.916387846838038,0.8605831003758737,0.283252808848687,0.18637481792424995
6101,0.7000000000000001,10.0,0.01,0.2,0.7932182760994466,0.8553960870595203,0.1549984042310137,0.16144606427351313
6102,0.8,10.0,0.01,0.2,1.125677631452737,0.8606717021749607,0.11590649907372946,0.13639964259504253
6103,0.9,10.0,0.01,0.2,0.9979196323500802,1.185614135455617,0.09354635519798675,0.10761847247991424
6104,1.0,10.0,0.01,0.2,1.1357341900957143,1.0537870842288777,0.05800873346666671,0.07574302955277407
6105,0.0,10.0,0.01,0.2,1.194126976559247,0.0,1.0798154434195149,0.0
6106,0.1,10.0,0.01,0.2,1.011462084083818,1.1337948061263536,0.7780012432747487,0.46574753883255776
6107,0.2,10.0,0.01,0.2,0.9275656715976979,1.007543276004112,0.6427258050732756,0.48346381539387945
6108,0.30000000000000004,10.0,0.01,0.2,0.8000059825518808,1.1774474946888784,0.6549617146930732,0.43198328178151474
6109,0.4,10.0,0.01,0.2,0.8089586895333644,0.9868525553356748,0.5025718514680111,0.3674804622214961
6110,0.5,10.0,0.01,0.2,1.07489564117978,0.9550696531028634,0.2792731181208474,0.29888546263124666
6111,0.6000000000000001,10.0,0.01,0.2,0.8448239982458826,0.8156769094278814,0.23704333288204868,0.25537037918829086
6112,0.7000000000000001,10.0,0.01,0.2,0.9861183326977794,1.1006993709347987,0.1567636258596333,0.16888230386247227
6113,0.8,10.0,0.01,0.2,1.1684568009058014,0.8887055873532556,0.15119813335284282,0.1313743322268384
6114,0.9,10.0,0.01,0.2,0.8657854886945787,0.9746382488603463,0.11084357491147696,0.09281150682347905
6115,1.0,10.0,0.01,0.2,1.184480094198808,0.8796364470421386,0.07287863005371861,0.06566518982980567
6116,0.0,10.0,0.01,0.2,1.0431461251563328,0.0,1.0417480538570814,0.0
6117,0.1,10.0,0.01,0.2,0.8172544479501112,1.0705662673559408,0.9264550854506839,0.4417458407182322
6118,0.2,10.0,0.01,0.2,0.8506745926274298,0.872527923915863,0.8321930852474949,0.4331547368889485
6119,0.30000000000000004,10.0,0.01,0.2,1.007823771149161,1.1831115222748525,0.522615648475719,0.39172305462285745
6120,0.4,10.0,0.01,0.2,1.0160388083044132,0.9519310078696951,0.44216558410471396,0.4196718694856105
6121,0.5,10.0,0.01,0.2,1.11334078246876,0.9241801251983995,0.35559311368629465,0.24681396436238567
6122,0.6000000000000001,10.0,0.01,0.2,0.9159924811446716,0.9280450113718945,0.23409065645309085,0.22548340729967523
6123,0.7000000000000001,10.0,0.01,0.2,1.186240252121436,1.012936797404406,0.1689054452629814,0.19076653061336327
6124,0.8,10.0,0.01,0.2,0.7929866478574685,0.7941306313945699,0.11592810692235059,0.1334527028779219
6125,0.9,10.0,0.01,0.2,0.8421070962008411,0.9250406144979703,0.10103125384065342,0.07399214001014262
6126,1.0,10.0,0.01,0.2,1.0499574029400978,0.9186493967837095,0.07418437118104501,0.0643893286896444
6127,0.0,10.0,0.01,0.2,1.1801144856266172,0.0,1.1689181851310178,0.0
6128,0.1,10.0,0.01,0.2,0.930927507393575,0.9538072338012173,0.7294533680669472,0.4501307316353807
6129,0.2,10.0,0.01,0.2,0.8246278027479711,1.028621937802113,0.5826288695034699,0.3733552118930066
6130,0.30000000000000004,10.0,0.01,0.2,0.7967548648584171,0.8018047029647946,0.45951041775585133,0.38195496192093426
6131,0.4,10.0,0.01,0.2,0.8071645536900035,0.9826053854323318,0.37363154238013646,0.338932493392993
6132,0.5,10.0,0.01,0.2,1.0093141976896436,0.8190788214129098,0.2756067837263909,0.28833516309245233
6133,0.6000000000000001,10.0,0.01,0.2,0.8593974015210835,0.8343366229178993,0.2659853051783919,0.2399561238735897
6134,0.7000000000000001,10.0,0.01,0.2,1.182361362561904,0.8562669786346481,0.17778737781770076,0.16118647035780223
6135,0.8,10.0,0.01,0.2,1.0211441535776158,1.0163921735169665,0.11393147083535765,0.10662663336098482
6136,0.9,10.0,0.01,0.2,1.016118594304434,0.8825232521535619,0.07817598106069752,0.10560400801035884
6137,1.0,10.0,0.01,0.2,0.9410410775974833,1.0005791438624914,0.057734291187595356,0.07764820857961141
6138,0.0,10.0,0.01,0.2,0.9034067949875549,0.0,0.9677172292627183,0.0
6139,0.1,10.0,0.01,0.2,0.9809014370003171,0.9498372574024492,0.8698277302917166,0.5446064915328866
6140,0.2,10.0,0.01,0.2,1.0134346256714775,0.9053989763601336,0.5980875497926333,0.4197906184918035
6141,0.30000000000000004,10.0,0.01,0.2,1.0294485965312101,1.15721219075893,0.5407488389262937,0.39844414808316425
6142,0.4,10.0,0.01,0.2,1.0310183108169002,0.8869515883012024,0.523976143247603,0.3788611908360901
6143,0.5,10.0,0.01,0.2,1.1168842632680627,0.9615635444811761,0.36995742270015713,0.30635739934161615
6144,0.6000000000000001,10.0,0.01,0.2,1.1098676941946397,1.0340690391975034,0.27037820948289826,0.21083686431770274
6145,0.7000000000000001,10.0,0.01,0.2,1.1111056438266569,0.8165840234360431,0.178333577284676,0.17475784667783176
6146,0.8,10.0,0.01,0.2,1.1317496780780483,1.1322879073498513,0.13129831699138822,0.11007169965258658
6147,0.9,10.0,0.01,0.2,1.0788528100544266,1.1529918561807346,0.09171665344615482,0.08561849956470528
6148,1.0,10.0,0.01,0.2,0.9925528067948517,0.8379709912982373,0.06447268969324917,0.05733438278526544
6149,0.0,10.0,0.01,0.2,0.9093316409219095,0.0,1.1457952122027508,0.0
6150,0.1,10.0,0.01,0.2,1.1697284866557982,1.0417962471211766,0.8216499757694782,0.501109863405093
6151,0.2,10.0,0.01,0.2,1.1301081878218693,0.7907093005462427,0.6413662709775345,0.4906018857863376
6152,0.30000000000000004,10.0,0.01,0.2,1.115766828429116,0.9180640062083407,0.6801012865560152,0.389155825738614
6153,0.4,10.0,0.01,0.2,1.0683369696067813,1.1355107192526301,0.45710251695619963,0.3816983868349731
6154,0.5,10.0,0.01,0.2,1.179223980703315,1.1527996418433188,0.3607648491607295,0.26890416492072317
6155,0.6000000000000001,10.0,0.01,0.2,1.0965649784875708,0.9300054431225332,0.28840491269317753,0.20280211098008677
6156,0.7000000000000001,10.0,0.01,0.2,0.8891475984404787,1.1036469512932903,0.19757656713589314,0.1569261631492857
6157,0.8,10.0,0.01,0.2,0.9421555709433812,0.9831124090292767,0.1412187012748714,0.09964028814188608
6158,0.9,10.0,0.01,0.2,1.0354639893615667,0.8882603381147992,0.09572551740170163,0.09923855066598035
6159,1.0,10.0,0.01,0.2,0.8900187187033375,0.7974817541365907,0.06308605639613894,0.07513921338848886
6160,0.0,20.0,0.01,0.01,0.9938471429849305,0.0,0.9971250974256838,0.0
6161,0.1,20.0,0.01,0.01,0.9833142854953947,0.9781528938403267,0.7706332695391244,0.7124655304258067
6162,0.2,20.0,0.01,0.01,0.9927102998785092,0.9850214122451358,0.5700379524707775,0.5465340255498099
6163,0.30000000000000004,20.0,0.01,0.01,0.9878797878411671,0.9894898537867837,0.40758968963650294,0.4024542385768384
6164,0.4,20.0,0.01,0.01,0.988203995149454,0.9816775149749571,0.2959378609977473,0.2915676525018032
6165,0.5,20.0,0.01,0.01,0.9878623536515502,0.9918867008580429,0.21210371073569848,0.21119357668684913
6166,0.6000000000000001,20.0,0.01,0.01,0.9829306521848711,0.9812196739638298,0.15369636379682503,0.15140708240373546
6167,0.7000000000000001,20.0,0.01,0.01,0.9935099469487435,0.9916014752980449,0.1116384999725099,0.10921163111426571
6168,0.8,20.0,0.01,0.01,0.9997874550913306,0.9930304298516294,0.07939070814656303,0.07871219334597349
6169,0.9,20.0,0.01,0.01,0.9992941433810718,0.9834529799622868,0.057139271610973194,0.05639754998870432
6170,1.0,20.0,0.01,0.01,0.9853882989186279,0.9808892155001292,0.041399472446859965,0.040914076633411005
6171,0.0,20.0,0.01,0.01,1.0014898078890997,0.0,0.9911564857241739,0.0
6172,0.1,20.0,0.01,0.01,0.9850449653807193,0.9882655302039013,0.7823405469010805,0.7261165174386918
6173,0.2,20.0,0.01,0.01,0.9806845206928416,0.983194077110617,0.5620718046933358,0.550973153240069
6174,0.30000000000000004,20.0,0.01,0.01,0.9818060793060428,0.995231132766928,0.41165128817415453,0.4044839128651518
6175,0.4,20.0,0.01,0.01,0.9882481062926277,0.9798071830836363,0.2951078807645453,0.29238245776007143
6176,0.5,20.0,0.01,0.01,0.9820501091307817,0.9860962997093189,0.21212038190335727,0.21191806323143433
6177,0.6000000000000001,20.0,0.01,0.01,0.9985753827010329,0.9958558093494735,0.15469780167301017,0.15082432298100332
6178,0.7000000000000001,20.0,0.01,0.01,0.9977112077944537,0.9944570350864698,0.11191233350154271,0.10921035008245611
6179,0.8,20.0,0.01,0.01,0.9850584835357717,0.9819849800747642,0.07956565903762443,0.0795594181212397
6180,0.9,20.0,0.01,0.01,0.9979026594239233,0.9964248454326439,0.05794645206873266,0.05703458679525205
6181,1.0,20.0,0.01,0.01,0.9885311029582952,0.9891430102183362,0.04187066166294433,0.040792281847570756
6182,0.0,20.0,0.01,0.01,0.991322067573338,0.0,0.9952030541658601,0.0
6183,0.1,20.0,0.01,0.01,0.9906940764859095,0.9828369695099064,0.7821986448701611,0.7253262404520564
6184,0.2,20.0,0.01,0.01,0.9909956005449865,0.9969529533993879,0.5632146380653241,0.5450151790398842
6185,0.30000000000000004,20.0,0.01,0.01,0.983121162863675,0.9869740515097131,0.40734768173583336,0.3983280482805322
6186,0.4,20.0,0.01,0.01,0.9850099380819208,0.9906340306306396,0.29417224912587975,0.2915864928751422
6187,0.5,20.0,0.01,0.01,0.9886811900987095,0.9927185697457899,0.21413323206510443,0.20971078556991302
6188,0.6000000000000001,20.0,0.01,0.01,0.9988736795978228,0.9967751759305549,0.15299008540204184,0.15268423530274805
6189,0.7000000000000001,20.0,0.01,0.01,0.9972668318520239,0.9856934828343175,0.11060084534668217,0.11038141387471567
6190,0.8,20.0,0.01,0.01,0.9966835910118785,0.9925830419714262,0.08053075966380971,0.07919361881417031
6191,0.9,20.0,0.01,0.01,0.9881596989367574,0.982028573142158,0.05707873201749364,0.0573474408748882
6192,1.0,20.0,0.01,0.01,0.9966372699680529,0.9784247265565122,0.041200864069672744,0.041144457368313826
6193,0.0,20.0,0.01,0.01,0.9970231511910085,0.0,0.99102892161208,0.0
6194,0.1,20.0,0.01,0.01,0.9871250449697229,0.9913260022763248,0.7715103700405379,0.723887076250689
6195,0.2,20.0,0.01,0.01,0.9934712814921461,0.9790088647401768,0.5651781362959027,0.5511739964298118
6196,0.30000000000000004,20.0,0.01,0.01,0.9950747439080629,0.978327152224737,0.41354403501293957,0.4018793118101961
6197,0.4,20.0,0.01,0.01,0.9925077364738463,0.9876538359816621,0.29700767284017193,0.2932188644596387
6198,0.5,20.0,0.01,0.01,0.9837522041069705,0.9850307377887819,0.21132000206902773,0.21058247655300527
6199,0.6000000000000001,20.0,0.01,0.01,0.9809329142773338,0.9850979596028515,0.1550418084941521,0.15230692783683863
6200,0.7000000000000001,20.0,0.01,0.01,0.9899331823430089,0.9894107003018086,0.11011577274102727,0.10987473249333066
6201,0.8,20.0,0.01,0.01,0.9860494951183396,0.9881883478616321,0.07975931784926682,0.07923379444250936
6202,0.9,20.0,0.01,0.01,0.9878857173887479,0.9972936429899864,0.05804748910699235,0.056283220177383186
6203,1.0,20.0,0.01,0.01,0.9944430421777104,0.9931023258482681,0.04116394854136666,0.041248041439497146
6204,0.0,20.0,0.01,0.01,0.9997369280947529,0.0,0.9950709180889343,0.0
6205,0.1,20.0,0.01,0.01,0.9852130244938204,0.9935280826009603,0.7727292545855282,0.7171056990019206
6206,0.2,20.0,0.01,0.01,0.9813366969847336,0.9916767164824342,0.5695304600126879,0.544604994359647
6207,0.30000000000000004,20.0,0.01,0.01,0.9901455809797771,0.9973692349241636,0.4133483161449395,0.4009330542969126
6208,0.4,20.0,0.01,0.01,0.9959992378528649,0.9973736851138716,0.2954956319334806,0.29319301162654954
6209,0.5,20.0,0.01,0.01,0.98816924424714,0.9914267982315838,0.2127824731276914,0.20971691831232342
6210,0.6000000000000001,20.0,0.01,0.01,0.9927045209904767,0.9884606185802868,0.15400585475944895,0.15208875872787248
6211,0.7000000000000001,20.0,0.01,0.01,0.9947247181480885,0.9887908343474683,0.11175514927339139,0.10965565781968177
6212,0.8,20.0,0.01,0.01,0.9923065131828359,0.9907168391751058,0.07990654712690926,0.07925820395338984
6213,0.9,20.0,0.01,0.01,0.9857295813392004,0.9801630402296769,0.057672921712368534,0.05638757737359307
6214,1.0,20.0,0.01,0.01,0.9886434750913562,0.9976963550849877,0.04111184988263615,0.04089283566078017
6215,0.0,20.0,0.01,0.01,0.9956895679661839,0.0,1.0059644397941339,0.0
